TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Target,PreviousTransactionDate,TransactionType,Location,Channel,CustomerOccupation,TransactionDate
-0.8153290787688954,-0.54270171946521,0.80749901719879,-0.2046294076264745,0.09201271206190907,3,2023-06-13 17:52:56,1,6,2,1,2024-11-04 8:06:34
-0.3797982091211194,-0.8230679276959041,-0.9337522686683254,-0.2046294076264745,0.8952023269104952,3,2023-12-29 16:38:21,1,27,1,1,2024-11-04 8:08:12
-0.22998928052007292,-1.439873585803431,0.8503166717692929,-0.2046294076264745,-1.2703759161167538,3,2023-04-25 17:33:27,1,23,2,3,2024-11-04 8:08:50
-0.7959911658925894,-0.03804254464996068,0.564865641299274,-0.2046294076264745,1.0924414060532346,1,2023-02-28 17:58:02,0,39,2,1,2024-11-04 8:09:41
0.54568349738386,0.5787631134575663,-0.8052993049568169,-0.2046294076264745,0.8871452588391495,2,2023-05-25 16:52:57,0,26,2,1,2024-11-04 8:08:45
0.8705946601002716,-0.03804254464996068,-0.2772148985872819,-0.2046294076264745,-1.178117354809354,2,2023-11-30 16:51:46,0,6,0,1,2024-11-04 8:09:25
0.2719750207965701,-0.5987749611113489,-0.8338444080038188,-0.2046294076264745,-1.0973952833264036,3,2023-08-14 17:12:27,1,15,0,1,2024-11-04 8:11:40
-0.31863564220083834,-1.4959468274495697,0.8503166717692929,-0.2046294076264745,-1.218495069194926,3,2023-09-11 17:51:17,0,36,1,3,2024-11-04 8:10:26
0.4196961393348648,-0.54270171946521,0.3507773684467598,-0.2046294076264745,0.8836812327575201,3,2023-05-17 17:28:25,1,42,1,0,2024-11-04 8:09:01
-0.6864667035843078,-1.159507377572737,1.1785853568098148,4.842895980493226,-0.9067712110269539,3,2023-04-10 18:26:56,1,13,0,3,2024-11-04 8:06:33
-0.5923441187881283,-0.9912876526343205,0.7361362595812854,-0.2046294076264745,-1.2789051181132993,3,2023-05-05 17:32:18,1,5,1,3,2024-11-04 8:09:21
-0.7659061651522834,-0.31840875288065473,-1.2192032991383444,-0.2046294076264745,0.34921793159552394,3,2023-01-02 16:27:18,1,5,2,0,2024-11-04 8:09:09
-0.7537557951149583,-1.3277271025111534,0.7075911565342834,-0.2046294076264745,1.624198783435687e-16,3,2023-01-19 16:11:12,1,33,2,3,2024-11-04 8:06:33
-0.6554233637988043,0.6348363551037051,2.2490267210723855,4.842895980493226,0.6092456908993554,1,2023-04-14 17:21:48,1,31,0,0,2024-11-04 8:08:51
-0.17704104827291306,0.5226898718114275,0.7504088111047863,-0.2046294076264745,0.7372453035334349,1,2023-06-06 18:53:35,1,14,1,1,2024-11-04 8:11:58
1.1115142507840197,1.0834222882728155,0.07959888950024178,-0.2046294076264745,0.5667074506169449,2,2023-12-11 16:57:41,1,16,0,0,2024-11-04 8:07:48
-0.8690987444833674,-0.5987749611113489,0.3650499199702607,-0.2046294076264745,1.2357571458586079,3,2023-04-03 16:43:29,1,29,0,0,2024-11-04 8:10:33
3.3719964736435375,-1.439873585803431,-0.7339365473393122,-0.2046294076264745,-0.8422607816060295,0,2023-05-15 16:52:40,1,2,1,3,2024-11-04 8:07:32
-1.0118228094288468,-0.6548482027574877,-1.3048386082793502,-0.2046294076264745,-0.539137971901481,3,2024-01-01 16:07:05,0,11,0,1,2024-11-04 8:08:50
1.6188863224271342,-0.7669946860497653,0.25086950778225314,-0.2046294076264745,0.5350924392452728,0,2023-07-05 17:49:26,1,17,2,0,2024-11-04 8:09:01
-0.12782349302312904,1.0273490466266768,-0.09167172878176957,-0.2046294076264745,1.5054251614503518,1,2023-02-28 16:46:55,1,2,1,0,2024-11-04 8:12:03
0.2000311396178177,-1.0473608942804593,0.9644970839573005,-0.2046294076264745,-1.0892663687881796,3,2023-10-25 16:13:39,0,13,1,3,2024-11-04 8:11:02
-0.9261199176726165,1.9805941546110366,-1.1478405415208397,-0.2046294076264745,-0.3438746705978934,1,2023-03-06 17:39:01,0,41,1,2,2024-11-04 8:09:57
-0.6084305241896573,1.251642013211232,-0.8481169595273198,-0.2046294076264745,0.40653088460239595,1,2023-12-19 17:11:31,1,40,0,0,2024-11-04 8:09:02
-0.6546361567259635,-0.4305552361729324,2.3061169271663897,-0.2046294076264745,1.1027282805430514,3,2023-02-13 18:42:09,1,41,2,0,2024-11-04 8:10:32
-0.9775621885630374,-0.4305552361729324,-0.8766620625743217,-0.2046294076264745,0.28222366717680897,3,2023-11-15 16:08:52,1,13,2,1,2024-11-04 8:08:25
0.23288847831030207,-1.3277271025111534,-0.06312662573476768,1.4778790550800924,-1.2174532954251915,3,2023-01-27 16:35:40,1,15,1,3,2024-11-04 8:10:17
-0.9182136205497374,-0.9352144109881817,-0.8052993049568169,-0.2046294076264745,-0.8852839855398682,3,2023-02-15 16:30:09,0,3,1,3,2024-11-04 8:11:08
0.07596045965921748,0.8591293216882603,0.40786757454076356,-0.2046294076264745,-1.129472164842293,1,2023-07-26 16:44:22,1,10,0,0,2024-11-04 8:07:45
0.17963220851290015,1.7002279463803425,-1.1621130930443406,-0.2046294076264745,-0.6954194330331313,1,2023-03-24 18:50:42,0,20,2,2,2024-11-04 8:08:40
-0.45766325654341333,0.41054338851914984,-0.6625737897218075,-0.2046294076264745,0.2165482986143589,1,2023-08-03 18:49:37,0,41,1,2,2024-11-04 8:09:51
-0.43510806258680157,-1.159507377572737,-0.8766620625743217,-0.2046294076264745,-1.1065454440723967,3,2023-02-06 18:59:44,1,28,1,3,2024-11-04 8:09:49
-0.12128625167910338,-0.26233551123451593,0.2365969562587522,-0.2046294076264745,0.15351328770968425,3,2023-07-13 17:48:24,0,3,0,1,2024-11-04 8:09:17
-0.876765456844947,-1.159507377572737,-1.5189268811318644,-0.2046294076264745,-1.0738758292047619,3,2023-04-24 16:47:20,1,0,2,3,2024-11-04 8:12:03
-0.6031596594410711,0.41054338851914984,1.7637599692733534,-0.2046294076264745,0.5778102956948789,1,2023-03-21 16:20:33,0,34,1,1,2024-11-04 8:07:28
0.18072745313598293,0.35447014687301104,0.6505009504402797,-0.2046294076264745,0.18627271066091694,2,2023-12-08 16:16:02,1,26,1,2,2024-11-04 8:06:32
-0.26438680696376765,-1.0473608942804593,0.5077754352052702,-0.2046294076264745,0.0009088261150525959,3,2023-09-04 16:42:49,0,12,2,1,2024-11-04 8:10:04
-0.9042492516054316,1.5320082214419262,-0.12021683182877146,-0.2046294076264745,-0.37780159863589746,1,2023-02-20 16:52:03,1,39,0,2,2024-11-04 8:09:12
-0.6601123798413775,1.4198617381496486,1.4783089388033346,-0.2046294076264745,-0.9651156740225776,1,2023-08-07 16:06:32,1,10,0,0,2024-11-04 8:10:07
-0.17587735086088754,-0.8791411693420429,0.3079597138762569,-0.2046294076264745,0.5610238818978268,3,2023-12-27 16:48:30,1,14,2,0,2024-11-04 8:10:57
-0.8515748305140424,-1.439873585803431,0.80749901719879,-0.2046294076264745,-0.9262749608391508,3,2023-12-08 16:45:12,1,9,0,3,2024-11-04 8:07:15
0.11754552894189307,1.3637884965035096,-1.4618366750378604,-0.2046294076264745,0.21289439258455123,1,2023-04-27 16:27:41,1,5,0,2,2024-11-04 8:07:03
-0.6145570488000267,0.5226898718114275,0.6790460534872815,-0.2046294076264745,-1.0822587723223054,1,2023-10-31 16:49:13,1,22,2,1,2024-11-04 8:09:14
-0.7292496966734803,1.251642013211232,-1.5617445357023672,-0.2046294076264745,0.1425797950179633,1,2023-04-19 16:54:46,0,19,1,0,2024-11-04 8:07:12
-0.006901641355891936,-1.3277271025111534,-0.534120826010299,-0.2046294076264745,-1.0395871028871209,3,2023-12-14 17:31:18,1,17,2,3,2024-11-04 8:10:41
0.741595379337799,-1.1034341359265982,0.5791381928227749,-0.2046294076264745,-0.9033405422335177,3,2023-06-02 16:27:08,1,30,1,3,2024-11-04 8:12:17
2.3770694127562133,-0.0941157862960995,-5.659440348547193e-17,-0.2046294076264745,0.28290107672166104,0,2023-02-27 18:23:11,1,35,0,0,2024-11-04 8:12:19
-0.6950233022021423,-0.31840875288065473,-1.2192032991383444,-0.2046294076264745,0.27159295602407496,3,2023-12-01 17:04:00,1,42,2,0,2024-11-04 8:10:37
-0.7434878767735569,0.8030560800421215,0.5363205382522721,-0.2046294076264745,0.224323112708683,1,2023-01-04 16:09:43,1,8,1,2,2024-11-04 8:08:18
-0.8330925774995198,1.307715254857371,-1.1763856445678416,-0.2046294076264745,2.481241308645388,1,2023-07-31 16:51:50,1,41,2,0,2024-11-04 8:08:53
-0.40652902320323436,1.7563011880264814,-0.3771227592517885,4.842895980493226,-0.10395879012947837,1,2023-06-19 17:31:08,0,9,1,2,2024-11-04 8:12:10
0.7570657096388436,-1.2716538608650145,-0.534120826010299,-0.2046294076264745,-0.8486705128296669,3,2023-10-23 18:37:47,1,18,2,3,2024-11-04 8:06:37
-0.9823196573945535,0.5226898718114275,0.5934107443462758,-0.2046294076264745,2.0854160291059425,1,2023-04-24 16:24:49,1,21,2,0,2024-11-04 8:10:21
-0.33896612051681313,-0.9912876526343205,-0.505575722963297,-0.2046294076264745,-1.0051752111976888,3,2023-01-02 16:45:05,0,40,1,3,2024-11-04 8:06:38
-0.6524456674797978,-0.9912876526343205,-0.6625737897218075,-0.2046294076264745,-0.9507771719898771,3,2023-03-06 18:27:13,1,24,1,3,2024-11-04 8:12:13
-0.5410729798700641,-1.439873585803431,2.0492109997433725,3.1603875177866594,-1.242342964308011,3,2023-11-17 17:59:11,1,13,0,3,2024-11-04 8:07:23
0.05070138053937005,0.24232366358073337,0.40786757454076356,4.842895980493226,1.104852883206451,1,2023-05-02 17:24:26,1,25,0,4,2024-11-04 8:08:05
0.16583897154095104,-0.20626226958837712,1.335583423568325,-0.2046294076264745,1.1388183004231398,3,2023-01-04 17:00:17,1,9,1,1,2024-11-04 8:08:03
-0.546241165435236,-0.03804254464996068,0.564865641299274,-0.2046294076264745,-1.0374034834830714,1,2023-07-25 17:21:53,1,5,1,1,2024-11-04 8:06:52
-0.4779252820704454,0.24232366358073337,0.008236131882737053,-0.2046294076264745,1.0932984317652823,1,2023-09-20 17:09:14,1,27,0,1,2024-11-04 8:09:57
1.8220542000089965,1.1955687715650931,-0.33430510468128566,-0.2046294076264745,-0.2207375242043236,2,2023-07-21 16:43:59,0,6,2,2,2024-11-04 8:11:27
0.47178871172024134,0.5787631134575663,-0.10594428030527052,-0.2046294076264745,0.4792138496307201,2,2023-05-15 18:41:05,1,28,0,4,2024-11-04 8:09:40
-0.6406033349927148,0.6909095967498439,-1.019387577809331,-0.2046294076264745,1.3780388097299834,1,2023-10-31 17:06:47,1,33,2,0,2024-11-04 8:12:20
0.10864666637934511,-0.5987749611113489,-0.7339365473393122,-0.2046294076264745,1.1481660389530481,3,2023-12-25 16:30:09,1,10,2,0,2024-11-04 8:07:55
1.155974337202288,0.13017718028845576,-0.1915795894462762,-0.2046294076264745,-0.99438797738497,2,2023-09-19 16:55:00,1,10,0,0,2024-11-04 8:11:45
1.6165589276030834,-1.2716538608650145,-1.3762013658968548,-0.2046294076264745,-0.9926380027274354,0,2023-02-16 18:56:44,1,36,1,3,2024-11-04 8:09:51
-0.41956927949681416,-1.0473608942804593,0.7075911565342834,-0.2046294076264745,-1.0451577700154304,3,2023-09-04 17:46:20,1,7,1,3,2024-11-04 8:08:15
-0.9937512731479804,1.868447671318759,2.3203894786898904,-0.2046294076264745,0.16530637205869855,1,2023-06-26 16:04:11,1,19,1,2,2024-11-04 8:07:15
-0.4192954683410434,-0.9912876526343205,-1.2477484021853462,-0.2046294076264745,1.624198783435687e-16,3,2023-11-09 17:02:41,1,11,0,3,2024-11-04 8:09:45
-0.9073980798967946,-1.1034341359265982,0.9074068778632967,4.842895980493226,-0.9156724750841189,3,2023-07-04 16:25:35,1,28,2,3,2024-11-04 8:07:01
-0.601824830056689,0.8591293216882603,-0.006036419640763895,-0.2046294076264745,1.624198783435687e-16,1,2023-09-08 18:24:14,1,9,2,0,2024-11-04 8:11:30
-0.8266922417333796,-0.8230679276959041,-0.24866979554028,-0.2046294076264745,0.9561306967684902,3,2023-09-13 18:49:55,1,12,0,0,2024-11-04 8:09:30
0.4348242056911963,0.6348363551037051,0.836044120245792,-0.2046294076264745,0.28904138369450516,2,2023-01-30 17:37:14,0,24,2,2,2024-11-04 8:08:25
-0.8984307645453041,-0.7109214444036265,0.1509616471177465,-0.2046294076264745,1.624198783435687e-16,3,2023-10-25 17:50:23,1,6,1,1,2024-11-04 8:10:34
-0.8964798600604377,1.1394955299189544,-0.4627580683927942,-0.2046294076264745,1.0160455182544526,1,2023-06-12 16:48:03,1,24,1,0,2024-11-04 8:11:09
-1.0069968878083881,1.868447671318759,-0.16303448639927431,-0.2046294076264745,0.6281156522358766,1,2023-01-19 17:24:30,1,13,0,2,2024-11-04 8:12:20
3.575267030408814,-1.3277271025111534,1.649579557085346,-0.2046294076264745,-1.1339959263103767,0,2023-04-28 18:11:55,0,13,1,3,2024-11-04 8:08:00
-0.5429212051715162,0.2983969052268722,-0.5483933775337999,-0.2046294076264745,-0.7279248274050444,1,2023-08-30 18:00:09,0,20,2,1,2024-11-04 8:11:29
-0.14627151964318025,-0.9352144109881817,0.7075911565342834,-0.2046294076264745,-0.5958941147900466,3,2023-09-18 16:04:06,0,35,0,1,2024-11-04 8:07:18
-0.6247907407469567,-0.9352144109881817,0.27941461082925506,-0.2046294076264745,1.2048477694294897,3,2023-05-05 17:34:22,1,0,2,1,2024-11-04 8:10:18
-0.4331229317074639,0.6909095967498439,0.7361362595812854,-0.2046294076264745,0.3106466426628907,1,2023-05-15 16:52:24,1,37,0,2,2024-11-04 8:08:40
-0.44191911508659787,1.4198617381496486,0.32223226539975786,1.4778790550800924,2.1278259721260704,1,2023-02-02 16:13:13,1,28,0,0,2024-11-04 8:08:14
0.4213390062694891,0.35447014687301104,-5.659440348547193e-17,-0.2046294076264745,0.3767094689574342,2,2023-02-23 16:04:35,1,24,1,2,2024-11-04 8:08:38
0.3792405410697433,1.0834222882728155,-1.3048386082793502,-0.2046294076264745,-0.5061707073853506,2,2023-03-01 16:17:46,1,33,1,2,2024-11-04 8:08:20
2.959773778630743,-0.8230679276959041,-1.0622052323798339,-0.2046294076264745,1.3455359813033159,0,2023-08-23 16:35:42,0,11,2,0,2024-11-04 8:09:09
0.15235377211924386,-1.3277271025111534,1.8208501753673574,-0.2046294076264745,-1.1935771749144044,3,2023-12-14 16:09:42,0,27,1,3,2024-11-04 8:08:32
0.9687901858385405,0.46661663016528865,-0.34857765620478665,-0.2046294076264745,0.14281073009007184,2,2023-09-20 16:37:48,1,30,0,1,2024-11-04 8:10:54
1.7930644438917733,1.9245209129648977,-1.1906581960913425,-0.2046294076264745,-0.2753562347032614,2,2023-08-22 18:11:16,0,1,1,2,2024-11-04 8:11:57
-0.15123434684152423,-1.3838003441572921,1.6923972116558488,-0.2046294076264745,-1.2554985655824662,3,2023-06-14 17:07:08,1,1,1,3,2024-11-04 8:08:12
-0.9407003617174065,0.971275804980538,-0.6340286866748056,-0.2046294076264745,-0.37942071008590356,1,2023-05-29 17:53:03,1,27,2,2,2024-11-04 8:07:59
-0.10639777008407147,-0.31840875288065473,-0.33430510468128566,-0.2046294076264745,0.5303916275552392,3,2023-07-03 17:56:59,0,4,2,1,2024-11-04 8:07:10
0.2633841957842643,1.7002279463803425,-1.1763856445678416,-0.2046294076264745,-0.9554882474608931,2,2023-08-29 18:30:36,0,23,2,2,2024-11-04 8:11:24
0.14270192887832658,1.868447671318759,-0.7053914442923103,-0.2046294076264745,-0.028414796152252658,1,2023-02-03 16:08:47,0,4,0,2,2024-11-04 8:08:17
1.7547993348728175,-1.3838003441572921,-0.7482090988628132,-0.2046294076264745,1.0586273796060395,0,2023-01-17 16:59:03,1,8,0,3,2024-11-04 8:07:19
-0.9851262217412032,-1.159507377572737,-0.47703061991629514,-0.2046294076264745,-1.1410805011336203,3,2023-07-24 17:04:17,1,22,0,3,2024-11-04 8:09:03
-0.5547635376585992,0.35447014687301104,-0.04885407421126674,-0.2046294076264745,1.6006884446404093,1,2023-06-14 17:17:34,0,4,1,0,2024-11-04 8:11:44
0.1450977764913202,-0.0941157862960995,-1.1763856445678416,-0.2046294076264745,0.5441630556886508,3,2023-10-27 17:26:53,1,11,0,1,2024-11-04 8:07:43
-0.04862361621645295,-0.9912876526343205,0.10814399254724368,-0.2046294076264745,-0.7861871801528072,3,2023-10-17 17:24:47,1,7,1,1,2024-11-04 8:08:51
-0.673118409740486,1.307715254857371,-0.07739917725826863,-0.2046294076264745,0.9626995165973581,1,2023-05-29 16:20:29,1,27,0,0,2024-11-04 8:09:12
-0.7077212945510087,-1.4959468274495697,0.80749901719879,-0.2046294076264745,-0.3091882227671765,3,2023-02-20 16:48:49,1,0,1,3,2024-11-04 8:07:13
1.2235714662831803,-1.0473608942804593,2.063483551266873,-0.2046294076264745,0.12162628614197298,0,2023-01-02 16:22:54,1,39,0,1,2024-11-04 8:07:15
0.0783563072722111,0.2983969052268722,-0.020308971164264843,-0.2046294076264745,-1.199499376541368,1,2023-05-01 17:11:47,1,25,2,1,2024-11-04 8:08:14
-0.8766970040560045,-0.9352144109881817,-1.019387577809331,-0.2046294076264745,-1.155660202019412,3,2023-10-04 16:47:33,1,31,2,3,2024-11-04 8:11:54
-0.7739493678530477,1.307715254857371,-1.1478405415208397,-0.2046294076264745,-0.6978622129069915,1,2023-10-30 16:49:25,0,17,1,2,2024-11-04 8:12:00
0.5800467974330834,0.5226898718114275,-1.0622052323798339,-0.2046294076264745,-0.3075537156456964,2,2023-09-28 17:18:26,0,18,1,2,2024-11-04 8:06:58
-0.21308144165123197,-0.9352144109881817,-0.7053914442923103,-0.2046294076264745,-1.1020935290711915,3,2023-09-26 17:02:25,1,11,1,3,2024-11-04 8:10:13
-0.4734758507891715,-1.4959468274495697,-0.2772148985872819,-0.2046294076264745,-1.2339625871357134,3,2023-01-16 18:57:13,1,39,1,3,2024-11-04 8:10:32
-0.8447980044087174,-0.8230679276959041,-1.019387577809331,-0.2046294076264745,1.1392750386768657,3,2023-12-18 16:06:14,0,30,2,0,2024-11-04 8:10:06
-0.8240568093590867,0.8030560800421215,-0.9052071656213235,-0.2046294076264745,-0.5334005183322044,1,2023-02-03 18:03:56,0,15,1,1,2024-11-04 8:09:52
-0.9495649978854829,-0.0941157862960995,0.2651420593057541,-0.2046294076264745,0.1031206890303344,3,2023-03-10 18:26:19,1,17,0,1,2024-11-04 8:06:32
-0.8462697393709849,-0.4866284778190712,-0.505575722963297,-0.2046294076264745,-0.8817686405533255,3,2023-03-27 17:02:44,1,35,1,0,2024-11-04 8:07:17
-0.7659061651522834,0.46661663016528865,0.16523419864124747,-0.2046294076264745,-0.2714483000941342,1,2023-05-08 17:42:36,1,20,1,2,2024-11-04 8:08:11
-0.6093888632348546,-0.6548482027574877,-0.9480248201918264,-0.2046294076264745,1.2281901733291816,3,2023-03-14 16:21:01,1,36,0,0,2024-11-04 8:07:28
3.2288959183588735,-1.4959468274495697,0.13668909559424558,-0.2046294076264745,-1.1179048836748962,0,2023-11-21 16:26:41,1,24,1,3,2024-11-04 8:11:48
-0.6197594607596701,-0.0941157862960995,1.8208501753673574,-0.2046294076264745,-0.6396126898854568,3,2023-08-31 16:38:18,1,33,1,1,2024-11-04 8:06:50
5.549650821882418,-0.8230679276959041,0.5934107443462758,-0.2046294076264745,1.5336146359190792,0,2023-06-27 17:48:25,1,32,0,0,2024-11-04 8:10:27
0.32276699019203564,1.0834222882728155,-0.5769384805808018,-0.2046294076264745,-0.7542026726657615,2,2023-06-19 16:21:58,1,43,0,2,2024-11-04 8:06:47
-0.48394912749740093,0.07410393864231694,0.5791381928227749,-0.2046294076264745,0.7032388311928156,1,2023-01-02 17:49:44,0,41,1,1,2024-11-04 8:09:29
0.442696276419604,0.24232366358073337,0.6219558473932778,-0.2046294076264745,0.805761173482821,2,2023-07-31 17:04:29,0,28,1,1,2024-11-04 8:07:30
0.49978590239779586,-1.4959468274495697,0.25086950778225314,-0.2046294076264745,-1.0877781205457018,3,2023-04-25 18:58:32,1,40,3,3,2024-11-04 8:10:26
-0.670482977366193,-0.7669946860497653,-1.333383711326352,-0.2046294076264745,0.238584636384014,3,2023-02-20 17:27:24,2,30,3,0,2024-11-04 8:11:08
-0.7875030200636977,-0.4305552361729324,-0.17730703792277525,-0.2046294076264745,-0.6023089779041754,3,2023-08-17 16:44:38,1,5,1,1,2024-11-04 8:11:15
0.09800225769875914,0.6348363551037051,0.8503166717692929,-0.2046294076264745,0.7846203506038985,1,2023-12-06 17:10:35,1,10,2,1,2024-11-04 8:10:44
-0.47607705676899315,-0.6548482027574877,-0.2772148985872819,-0.2046294076264745,0.07384068783220524,3,2023-02-28 17:28:13,1,34,0,0,2024-11-04 8:10:48
-0.8270345056780929,-0.9912876526343205,0.32223226539975786,-0.2046294076264745,-0.4016777191466847,3,2023-06-19 17:50:29,1,22,2,3,2024-11-04 8:07:58
-0.032092267686796745,-0.9912876526343205,-1.1906581960913425,-0.2046294076264745,-1.2708121268085144,3,2023-01-17 17:11:24,2,32,2,3,2024-11-04 8:06:33
-0.17793093452916792,-1.159507377572737,-0.17730703792277525,-0.2046294076264745,-1.1190569930901935,3,2023-01-02 18:35:07,0,32,1,3,2024-11-04 8:07:45
-0.4979134964417068,-0.31840875288065473,0.80749901719879,4.842895980493226,-0.6808987488879894,3,2023-08-07 16:57:22,0,20,2,1,2024-11-04 8:10:50
-0.6273919467267784,-0.20626226958837712,-1.4047464689438567,-0.2046294076264745,-1.1917066008303243,3,2023-11-27 16:16:19,0,12,1,1,2024-11-04 8:10:13
0.25879785892510493,0.9152025633343992,-0.5769384805808018,-0.2046294076264745,0.8539906803200867,2,2023-07-18 18:03:03,0,24,2,0,2024-11-04 8:09:17
0.7083957767006009,0.8591293216882603,0.6933186050107825,-0.2046294076264745,-0.335440408575437,2,2023-11-13 17:07:10,1,32,2,1,2024-11-04 8:07:50
-0.5867652164893002,0.07410393864231694,-0.6054835836278036,4.842895980493226,0.2617191987188079,1,2023-05-04 16:25:15,1,1,0,1,2024-11-04 8:07:41
1.7883069750602574,0.13017718028845576,0.8788617748162948,-0.2046294076264745,0.946713677716949,0,2023-12-18 16:33:01,1,18,1,0,2024-11-04 8:10:34
2.3587240653195765,1.307715254857371,0.10814399254724368,-0.2046294076264745,2.5065004736435816,2,2023-03-31 16:52:35,0,15,2,0,2024-11-04 8:09:09
-0.9901232753340186,1.0273490466266768,0.22232440473525125,-0.2046294076264745,-1.0281994378869197,1,2023-01-12 16:21:27,1,7,0,2,2024-11-04 8:11:23
-0.3428337030920743,0.46661663016528865,-1.276293505232348,-0.2046294076264745,-0.027739952552646285,1,2023-07-03 16:36:45,0,14,2,2,2024-11-04 8:06:40
1.1647705205814218,0.7469828383959827,-0.41994041382229136,-0.2046294076264745,0.727597349409785,2,2023-10-23 17:17:18,1,27,1,2,2024-11-04 8:07:56
-0.9724966821812795,-1.0473608942804593,-0.776754201909815,-0.2046294076264745,-1.2454246645480385,3,2023-05-15 16:51:28,1,39,0,3,2024-11-04 8:06:30
